ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.3216146512145068,0.36592573295698894,-0.47046756444060644,-1.508021090407061,0.029923834168656887,-0.5582816747150993,0.03506186801827611,-1.1709590543348471,-0.048948684512309146,0
-0.026483537398569953,0.728270807519931,0.05007310845371657,0.12093252144997091,-0.5241131671087179,-1.2270411451830252,-0.4556745296075633,0.9251792264736969,0.8795074796988853,1
-0.39431051691772095,-0.6076647283403187,-0.3985067635504746,-0.672668254323932,0.08421780624430011,0.8112532835607692,-0.22878004283734063,1.9704748585686396,0.12452089770118016,0
1.6978719920302445,-0.6444327675151499,1.3034341531585572,0.14796336395265178,-0.017243066200487062,0.0734286009468285,-0.9867777643568129,0.22045998108508455,-0.8601637454933153,1
-1.4296752312162133,-0.42400597681669633,0.19009484215572414,1.2999650492696557,-0.22938727170540132,0.2412442538054567,0.25984031702620447,0.1405561990909777,1.1113258916161102,0
-1.7780168547714905,-0.11927954771377838,-0.8118255910735063,-0.6747660711970541,-0.017243066200487062,-1.0177749578222144,-0.9712856239390639,1.4241005039380183,-1.7162025987667,0
-0.357751114645739,0.06300153724227416,0.0503134309505969,0.12681027879119255,1.116834818065024,-0.22265112288579111,-2.5012747965364257,2.5165803001194296,-0.355128418926843,1
-0.9904167226397826,-2.4761500033996935,1.3113493298628862,-0.04617609693504081,-1.1504339456045531,0.971407987670537,-1.6064045831133185,-1.1808051528287882,0.24594068826608476,0
0.6685563292312676,0.5756288265755635,-0.1608028426615114,-0.6026300212260142,-0.6804162049175344,1.0851448886992612,1.0400799873632998,0.24925028906004598,1.0963119781250894,0
-0.026483537398569953,1.7580130785410244,0.8626612790056014,1.8034650704274826,2.0998564348313002,0.4852358893346618,-0.32313613516264,1.1473797615514434,1.3991221752076533,0
-2.3043727857673844,-1.3701704819005482,1.987018520883699,-2.3701822751254498,-1.5717947494500912,0.20979355755239368,-0.32894246590465737,-0.2653498993564131,-0.5421564147823363,1
1.2113859216134846,0.07246605177644785,0.9766772787093221,0.13129444475685148,-0.017243066200487062,-1.148213173186503,-0.1269480672909873,1.8273687678824067,1.0280891522425144,0
-1.0599041894940746,-1.3569271001037042,-0.24688695260036847,1.4406380734390738,-0.3219909785578699,2.109776517471185,0.02958244455879461,-1.0980648281956071,0.8728690035833715,0
1.7488643703631892,1.1769707128603157,-0.7499697619872392,-1.5457454656886125,-0.017243066200487062,-1.839311076373565,0.7344446829705364,0.9684026343389904,0.32636695646885144,0
-0.026483537398569953,-1.249654053086383,0.5736737101153243,-1.4427918099720345,-1.312862374603661,1.590173550526178,-0.0019339792283826875,-0.8362803895091878,0.9571987975215993,1
-0.4897708586216297,1.4785654445979823,-1.12647581785358,-0.2119597147956601,-0.017243066200487062,0.7860692710259752,1.0202907139795925,0.012326425846874376,0.285508763766293,0
-1.505122892444045,1.4440723380231064,-0.9377087425915905,-0.4236374662588981,-0.017243066200487062,0.045906399650788535,0.9097700786237085,-0.3348967993561087,-1.0470348183221463,1
0.19995699595118746,1.2126104856923725,-0.1762178422310092,0.03626903818138837,-0.017243066200487062,-1.498571074569277,-0.4417298645167637,1.5925938801480797,-0.13516596184558494,0
1.4589928790582345,0.39117140143324314,1.19664261567161,-0.14688888235177636,-0.39480387575060405,0.2871442797269199,-0.5379845013644787,1.4712104986056782,0.5970756734741004,1
1.969287173626311,-2.077996884732847,-0.1483302275320228,1.4696952678884054,-1.3109291107584136,0.012339565570542641,-0.7391524961748656,0.7930243768833062,-1.3154790537144512,1
-0.026483537398569953,-0.47425245614610334,0.9688259153318787,2.1120361487958754,-2.092368131646277,0.7680430741888427,-0.893333514076628,0.1557815860947609,-0.24096352581034997,1
0.8434721850645295,0.056883826933070675,-1.2228119888446363,-1.1741793940606124,-0.7647449302471946,-0.31118107151661817,-0.3163549424049639,0.9535840401555538,-1.522496949927653,0
0.33308629752057883,-0.29595427706808436,-1.200532395388808,-0.79740738517437,-0.017243066200487062,-0.7774325719503967,-1.077695063147434,-1.0886326232743455,-0.6490461604675426,0
0.19146896623689555,-0.2371938369666644,0.2688009454830905,-0.1793804148310327,-0.23191088474627572,0.9218472108826501,-0.27680347611644185,-0.03374623660908617,-0.04006009153931246,0
-1.26550455515438,-1.6739016259975186,-2.4708537026960666,0.830060435099851,-0.017243066200487062,0.8797765773504604,0.2710580377929341,-0.4103212667570783,-0.40527212472700425,1
-1.2104623562967929,0.04768697610848874,-1.3953485608090448,0.49045174300362876,-0.017243066200487062,0.965420240373982,0.9506048304468736,0.7072225329671255,-0.5292796196374232,0
0.19458574736132256,0.055490583950023965,1.5500029522153838,-1.200206081777019,-1.0456705681515477,0.2733853607672516,-0.5763354266451135,-0.238183184923006,0.37987381235661966,1
-1.0482711966638885,0.6069682055214766,-1.504782469718658,1.3824191182592416,-1.8677678483241607,-1.0611995191699308,-1.0957837523604665,0.39108167413036116,0.5009429831000299,1
-1.1550408004297577,-0.9670135316429825,0.8251136635960759,-1.0355547846505462,1.1733747976630309,0.7776931714421006,0.906887896788796,0.8913997854302876,2.736890636993088,0
-2.3043727857673844,0.9914300964262921,-1.0498581217977494,-0.5874905977269075,-0.43718839779345525,0.8596936243331554,-0.6843704761751448,-0.3416562946836454,1.264772643177361,0
0.010785189767803254,-0.7404379327136067,0.40062774528177597,-0.1169625298439648,0.6810031007588794,-1.5823127516947475,-0.19638245365674623,0.012326425846874376,-0.9480562272500997,0
-0.3766758561650272,0.07542465238571451,1.4024671091873941,1.0165307414431,-1.8484996956256148,0.633553856521174,0.026208052992506076,0.7582544484603736,0.9292583752647534,1
0.3935382546358359,0.006701146737180322,0.596304634232633,0.16902810205452062,0.3638833786151377,-1.2056002590915738,-1.7446515292419411,-0.40600414072692464,-2.0289735834838467,0
1.4004060519192025,-1.4925018694276977,1.520648139449588,-0.9895698098187224,-0.017243066200487062,-0.48081085408069935,-0.7385822592760305,-1.0946945193718156,-0.07161933688209254,1
0.1662324228249029,0.0175074034033277,0.011161958181864872,-1.1199635879552086,-0.8940667412557378,0.31626773752899734,0.1162149287980293,0.3409247813711429,0.22962788552887226,0
0.7516184515162643,0.652063364430668,1.8887668883957953,0.08571071367125488,-0.6834973210185595,-1.8008373084868636,-0.38187120895318083,0.7846693950104333,0.5978929448237267,1
0.25132919840451295,0.5105275551756638,-0.4066096128100859,-0.25511856920333936,0.703619960940278,1.2100621435369625,-0.668149814619457,-1.3853231893406022,1.8770756740099803,1
-1.584107189674159,-1.8691138616023206,0.749031737474908,0.854079975699908,-0.017243066200487062,-0.4968970310749744,-0.13734895373795722,0.47743099027562963,-0.4507484492242842,0
-0.009702740656062662,-0.549383870513207,2.040098787704439,0.951699023094098,-1.6444411121281561,1.1687241293834647,-1.0608647406034994,0.6080740259172094,-1.309656378735183,1
0.4687169419044829,0.21749030842388925,1.61131034946221,0.36375984553049556,-0.6517380845042025,-0.014437644064991418,1.1585472601669076,1.9380576952729387,0.26005099905602447,0
-0.3556668865341476,2.3925277542481234,1.770624057872684,0.6431395252208912,2.0998564348313002,-0.9267712321558106,0.2572712037111467,0.8285143786507947,0.3027872944848728,0
2.3009191905518755,0.6837145594450278,-0.44209581369110357,0.9945963637038611,0.5008180806896764,-1.1164379229004584,1.5691452021512855,1.0608219068711944,0.7641784156440261,1
1.3955997504640647,2.096749076497607,-0.7655464922126892,-0.41979671236019694,0.6732380832854626,1.682854400414502,2.3608011683941053,-0.3175538035040258,0.013218465272323919,1
-0.3415339914336648,0.28828288294521587,-0.27021143723648905,0.03331546356891822,0.32782357246452737,0.05499412228005217,-0.6421824119737048,-0.5860741071209643,0.008971281608207279,0
-0.9278982602544338,-0.18620165569076388,-0.19424721154755148,-0.5333462385266036,0.42247473447353034,1.4739265676021955,1.0412157809821174,1.1596230183175458,0.17805551015872373,0
-0.026483537398569953,0.5104058738591201,1.7544759881250171,-1.348200832467569,0.5491388176708085,1.355305709955316,0.49016208017007407,-2.1350492248109374,1.1067772309641837,0
-0.3866135901254562,0.6943354513025468,0.15726977716338286,0.03604615092976358,0.6870082820052893,1.9743365276365195,-1.0770867818665537,-1.6569595172114913,0.3156807920544991,1
-0.026483537398569953,0.4314746959556493,0.574640938599923,-1.8194502744503673,-0.14087453426699043,-1.0131961814018873,0.2511445443033249,0.012326425846874376,1.2074125438763177,0
-0.026483537398569953,-1.155587763148383,2.6624843391652857,-2.207540232447426,-0.6499370291478604,-0.6090735746681719,0.9012647246872588,1.0181324953183626,-0.13629632428376318,0
-0.31924573064730205,1.1353798276996643,-1.413862042128217,0.7869624966103921,-0.9852307674985401,0.4001995287654991,-0.2976427762846488,-0.071862364034275,-0.6735517260366461,0
-0.8776605218190574,1.3899256934780797,-0.42310611091019296,-0.696557490948893,0.5486771334501488,0.8161879220290256,-1.6078018896373172,-1.4088585604483304,0.4001455354145494,1
0.9745247022541426,-0.33341663387323145,-1.014853477066634,-2.0231539168196258,-0.802106753658442,0.46575348997207083,0.889970751975023,-1.1397275356987628,-0.005325038400596199,0
-0.22574055013615726,0.629135477342164,1.187184632764032,1.0371656480859244,0.31418083591802987,1.2438602484303225,1.8343911011407315,-0.38166481440046707,0.4941384531782708,1
-1.2602223768512129,-0.04743043519720455,-0.6166827981152888,0.5648299227742946,-0.533489672279971,-1.1298260548756678,-1.2479064725764686,-0.44294276184698056,0.6031355752703025,0
-0.026483537398569953,-0.5672432816062959,1.8511681885136664,-2.0785670110355365,-0.017243066200487062,1.3526247459266816,0.9921265588229056,-0.15242803365246071,1.4778722978481784,1
-0.06476020108619415,0.18317516215650284,-1.1765503227759662,0.34700654464898123,-0.017243066200487062,0.7552970093967021,0.5407698724813605,-0.29578956359214625,0.24855968558395716,1
-1.2585990888167307,0.8870187784503101,0.8078184490991499,-0.6951719494171015,-0.017243066200487062,-0.8187372359918113,-0.6192827646754985,0.046699784877009584,1.4488720505910941,1
0.0828021552724188,-0.38222239391259283,1.0671732323146477,-0.48190213388039904,0.6074287389453918,0.5728502863651092,0.15950529343613393,-0.2885224556880492,-0.23508133350721055,0
-0.8004437652089202,-0.2907425649326114,1.0346812724288066,0.10318836274816034,0.1713367636892159,-1.2683418536008637,-0.49625141993450006,0.37727076243941915,-0.06707347951954054,0
-0.10222905218688351,0.27945691714327237,-0.2824461259073464,-0.3885239859517783,-0.017243066200487062,0.6093000253350983,0.42289496592399217,-0.8056747433902055,0.6011590328901467,1
0.5321174631348162,0.1350245634324699,-0.728929590842465,0.06332318037512996,-0.017243066200487062,1.1636358652586145,-0.31064521060270317,0.8339318219848211,-1.924398862805782,1
-0.35108616025434713,-0.5214642553794805,1.548796664683013,0.209567362371387,-0.017243066200487062,1.2578155872208856,0.567497064064053,0.9733297682909344,0.007270178673762542,0
-0.026483537398569953,1.1393109992127093,1.2388181672909055,-0.27147157924059495,0.31410515434895214,0.2639878831106004,-0.11660223115212219,-0.874372993205086,-1.0321156998877608,0
-0.756424533947882,2.074704099636072,-0.5595072708207243,1.4616296051192539,1.4695616008659342,1.0976247231658023,1.9326029455643359,0.6520870371384813,0.1470766975076011,1
-0.026483537398569953,-0.9575129381964339,-0.2371862329160882,0.10127498378966361,0.5774909622594143,-0.07460115389381504,1.0622674811122543,-1.3193077537675613,-0.6937048028857157,0
-1.6658089461718832,0.12437882992009668,2.6624843391652857,1.3235686845066006,0.21057729143846815,-1.4301613561859576,1.3640666337652159,-0.17872039131960854,-0.038180979299904404,0
-0.4815256743905761,0.08557032563979994,0.7569207383663542,-1.6245144835260983,-0.08522654137510834,0.28215408407078835,-0.7988614559624541,0.2408953771538336,-1.304305505570361,1
-0.026483537398569953,-0.159034592282353,-0.5140581999932436,1.0738664694176998,-0.017243066200487062,-1.2702111941684358,1.4566796448782404,-0.3145840473204899,0.20957219982761965,0
-0.026483537398569953,1.9933879198079247,-0.28393003523172766,1.0637895994459257,1.108143499361427,-2.1738679130081495,-0.44979751396075884,-1.1482017088594914,-0.3878580040898713,0
-2.0811342782798525,-0.216127729622546,1.086539710693755,-0.01074540285916501,-0.017243066200487062,-0.6872413616911475,-0.6986478724909042,-1.0402936007037804,1.597171091915131,0
-0.026483537398569953,2.4990520843480786,0.05761253563596185,-0.22546612427001544,0.3152737796368997,-0.382215921734567,0.18845632454572497,0.04478931333133889,0.6154118382440957,0
-0.026483537398569953,0.9348330269391846,-0.4064300267824958,-0.7095646492852038,0.7894303344241194,-0.7349760760079141,-1.2208713249710093,-0.34048043425839486,-0.7214427923021117,1
1.5908817923478595,1.8705611691413888,0.5767457524552209,-0.8776618178929859,-1.8566293221376078,0.516714960414685,-0.5799434322387915,1.5158913268549679,-0.2865017340618175,0
-0.037436168063336134,0.21269241067276404,-1.117882935380691,-0.17880153885116531,1.4853874982983157,0.1184879032031877,0.06799293072461621,0.11635722366853984,-0.14295666049414518,1
0.00979110549279222,-0.12510988062101722,0.41526015350384954,0.15042581898671095,-0.34255816176049253,1.5243318355406155,0.07328358480765129,-0.148998720941943,0.03379680161652073,0
-0.3793244346579042,0.5163551953159278,-0.3167196546357021,0.5430411247606728,-0.017243066200487062,-0.021501020461253902,-0.5159621181540256,-1.0879051751683892,0.28816422529706126,1
0.4411011586065263,-0.4901567917605333,-1.1466426301146233,-1.1173576461921626,-1.1768556775130656,0.5425779009265183,0.47091409758707037,-0.2989709080850842,-0.24218433798818104,0
1.9959497259469738,2.1004518276310886,-1.0023551492210923,-0.3593942682128613,-1.1914838672753456,0.45076264620876527,-0.6938054862539962,0.6192994944126416,-0.8435042003142765,0
-0.23776423601693109,0.2402793555348772,-0.2026902049818812,-0.6454747573635932,-0.915903173482664,1.467493897465494,-0.6901800100900113,0.39887160522317955,1.1618472972408158,1
-0.026483537398569953,0.13893007309779526,-0.14127481234646355,-0.13978058270834573,-2.092368131646277,0.3008217314915143,-1.2391960161575761,0.26244953067960225,-0.2031445942251483,0
0.4559252628647765,0.46707867708279566,-1.0586226299092643,1.3754290216766005,0.44104297372399104,2.141886384135706,-1.1378569384218749,1.594274325085706,0.9861175204024253,0
-0.6296202404484587,0.5765810953480105,0.8693888046799387,0.5914112584280993,1.1366546590828828,-1.320432696486836,-1.2274222155633525,-0.07252091409093574,-0.6166406671665391,0
-0.4674849648128987,0.20468869108623866,-0.12068434790299093,-1.0325689043792576,0.15618277452570606,-1.1609568930252177,-0.44844836476797323,0.5598844188498877,-0.5124230511471812,0
-0.5374159281061929,-0.9263443029170833,-0.41435245753070105,0.6183291305856234,-0.017243066200487062,0.1348420788931926,-0.4191999960405487,0.07858935779254722,-0.034280568325386514,0
-1.4087053621416308,1.0686933506685052,-1.1608255356483252,-0.5301136654443299,-0.017243066200487062,-0.2885950038360325,-0.9472759778841162,0.7140273592431298,0.9558879981138795,1
-0.8417098324591133,2.4990520843480786,-0.7812674058732952,-0.3142990659651925,0.9369986226023242,2.852189934106862,-0.3482833027873955,1.509179010290647,-0.3937821514447096,1
-0.8891673009048813,-1.537303334450177,-0.9709589573127954,1.139535322423603,1.9215432059085753,1.3272226662034998,-0.020100882206435695,1.6262625398655735,0.47848607668363813,1
-0.6838216425744627,-1.7149661032253591,-1.4364507741579988,0.32782449584363854,-1.7525643031028275,-0.13806308846116966,0.6546441216286488,-1.0163284680289721,0.859487687574852,0
-1.228280704578753,-0.3389929585342418,1.6375807389829928,1.637518543749365,0.3105770905003581,-0.9753334078233362,-0.0848613817760901,0.012326425846874376,-0.43458208764817735,1
-1.1342143953567345,-0.9963747828294814,-0.048115599687914824,-0.7369677953733504,-0.017243066200487062,0.34454041661387513,-0.2870390076853398,-0.6897229174395294,-1.5299772022959195,0
0.040581830506368585,-0.5629107961088007,0.4520121867649595,0.23708239744690837,-0.649733267276171,-1.276582258828554,0.6456149491468781,0.17604294186006136,-0.7059233320390579,1
1.5908166528138588,2.42497297592382,1.970465938011871,0.598615816091731,-2.092368131646277,0.9743639914037862,0.5163247893676339,-0.26552185038120923,-0.5371750653781059,1
-0.34071451233450994,-0.679721361701121,-0.04069471023709235,-0.35006809714481846,-0.7772746787318158,2.852189934106862,-1.58735740954326,0.15469547106566145,-0.4819280953640572,1
1.0969943467882397,1.1662876149609636,-1.7102997581810935,-0.10913093634586205,-2.0352796256123065,-2.0762995684783845,-1.6111058297927974,-1.5822682351094426,0.09639899214287137,1
-2.012107271683375,0.5128098055361473,0.9866901262245937,0.9770893690045105,-0.004367289106262793,-0.5363950352614334,0.45514657994702806,-1.721431792439719,-1.4964618549945297,0
-0.026483537398569953,0.6209862876482867,0.582808571572236,-0.47817229754948415,2.0998564348313002,1.8252792829978701,1.706036912410682,-1.050129537258336,0.6884184910144421,0
-0.026483537398569953,1.144176084219794,0.5952396171199882,-0.5834983337430502,-1.1178665452300722,-0.8567196697907351,0.7559567678131185,-0.9781960935954143,0.40998403158356705,0
0.2279190401074847,-0.563794596966902,-1.0508593961903965,0.45890636400141316,-0.017243066200487062,-0.6162625452355905,1.1648968800044939,-1.6809751216422006,-0.15430034389023917,0
0.0036280608294569534,0.06310149448001331,-0.6178788552971243,-0.12351789062654431,0.4699162113380724,0.5728736101394416,0.9021523138274353,-0.43918552464435445,-0.9057791256137637,1
-0.6864111927382616,-1.396371453414223,-0.7990557540339649,-0.3309859707464624,1.5330791155556263,-0.47165203923127014,0.7112512248767757,0.176704074638716,0.31606170066232436,0
-0.8500505423672403,0.05990187411466246,-0.09414764188490264,1.2974406506640028,-0.23192409952638213,-1.4120270685053378,-0.37730065951393316,0.5088851711620787,1.2021319252053773,1
-0.9529945457812851,-0.762851073505896,-1.6144179675139618,0.11842421131653051,-0.10979156074359163,0.20643576700127755,-0.8877221793929255,1.9029501600615801,0.04569094531140995,1
0.032254450890757576,0.6161348688354693,-0.21993103325660038,1.6088296312401718,0.48682078621878555,-1.1689156300225354,0.9902074291773959,1.1366758346122932,0.3181231761750087,0
-1.7141451605872078,-1.1302092664400627,-1.958754267046491,0.7521744054585304,0.7590143261268253,-1.0109791023846553,-0.019444055719338774,-2.0757848119829942,0.18461220230005465,1
0.6979271069422925,0.08813948373592163,2.142965667700063,0.12022676230291021,-0.017243066200487062,-1.642377093556415,-0.00875321309852271,0.15058636962217595,-0.5076621393917976,0
-0.8113035011339111,-1.8587195530449634,0.7156895044379503,0.13547826372576233,1.768900685999507,-0.026889248071093,0.3316189585062267,0.16391388910916446,1.0346083176981993,0
-0.611876020020141,-0.40869834326351184,1.9809003724358976,0.7290276853856852,-0.017243066200487062,1.3097247505671188,0.47580661568429594,-1.2778963652453044,0.8153668932609175,0
-0.3474920076104235,-0.6178747742911013,-0.011554816831120033,-1.56277254655347,-0.017243066200487062,-1.4362674361594565,0.009373943618036831,-0.8869095343083333,-0.045033316894444224,1
-2.1023635368710947,-1.0009006315102438,0.22191732607944367,0.9534518239614878,-0.017243066200487062,1.5063199970831311,-0.13381564768354182,0.2980413323651713,-1.496975234549002,1
0.6113672272219487,0.5558546802365916,0.21723549700048628,0.10951791930294741,0.23775046711913897,-0.18255932871842084,1.6124569216633278,-2.5710554540207884,0.08031265558546517,0
0.03934178910122596,-0.7091748951255684,-0.30815795016475994,-0.38111626872469617,1.2251348829064046,-1.6231055333634907,-2.132101716440832,1.4439485240880228,-0.7348118516543558,0
-0.029330045868284384,-0.8612322645634803,0.8628463454241688,-1.1213234038068054,-0.017243066200487062,1.187445284042471,2.079096351415871,-0.4878865839635986,-0.42927097106583995,0
-0.6661405611519358,-0.7892945409256432,0.351669426346735,0.7090476425459454,-0.30842131657502364,-0.24872858104783888,-1.0347889701215272,-0.04629650126045768,0.5622528373257348,0
0.42999147841795893,-1.0323095129982665,0.3582791926396572,0.7363113083431823,-0.1266872508387881,0.07123093181131276,0.5459588238583554,1.4634981866418684,0.8393159018326714,0
0.0548382174545139,0.19336689169566917,0.13982141229704553,-0.6826792263886453,-0.9954002106069,-1.5411904153803442,1.015593225982887,-1.5588693782994048,-0.23132934052923637,0
0.3826632219386773,0.09248765119188303,-1.2350530010740293,-0.14341324561679633,-0.9020969132401413,-2.679153867188474,1.1078073678195695,-0.23151283919116666,-0.3448933894937459,0
-0.026483537398569953,0.858981925118943,-1.5404697197509585,0.9376683276208426,-0.017243066200487062,-0.6329798585773968,0.3489759302117725,-0.12059981555822624,-0.6779842764764583,0
-0.14599564272135923,0.035132446782365975,-0.27924297430766104,0.7704916329599274,0.675782798230549,-0.5787854282694491,1.203592699982198,-0.047619598235412494,0.2753831664722737,0
-0.4194332849587573,0.2735867414868882,-0.24859123962907925,-0.5031642947756158,-1.10945053723984,0.7009862332316661,-0.64440784882198,1.4883010232666136,1.2164253358504111,0
-0.06750910147103173,-1.0079013431954826,-0.5041775409220817,-0.4159855539171524,1.2317804484508226,0.8264669934152957,-0.796172783935763,-1.144430098648709,0.0036728094742614456,0
-0.4628815967284915,-0.6102435448564764,0.558528978053055,-0.3810666188858753,-0.5376985514635336,0.9806360108240169,2.1400350334923384,-0.4071897464293203,-1.093268924665761,0
-1.1199527953034603,-0.2572899279449478,-0.6802183145544425,0.7676271483743587,-0.017243066200487062,-0.7778607823040252,-0.6657659872253084,0.535172621846214,0.560100588650157,0
0.37619023226892645,0.14607864236310397,-0.31926008596436894,0.38106715706498656,0.5592639701355776,0.31137057614381186,-2.7237846165032105,0.5322865787717035,-0.5468567115759195,0
0.4827210642109704,-0.5338585563372158,-1.1033382593374277,1.8575374042820636,2.0998564348313002,0.5667552218634654,-1.7856754682030915,-0.01731842679172911,-1.227957516450385,1
0.004310088885247103,-1.8550701881236762,0.2706209838999211,-0.9172290225370655,2.0998564348313002,-1.0354158048591124,-1.5723019859955771,1.4140920942525965,2.0437743253961225,0
-0.21021410264507048,-0.0065557419329313445,0.3968669273008754,0.05088725894821053,-0.6672412732177236,0.11128981840784087,-0.6584780861795586,0.6403928436100698,1.9348163532893734,0
-0.3396519923113146,0.5181147032633799,0.1870995535045201,-0.3326588844564994,-0.26027077679822336,0.052174848304767506,0.021121019551481234,-2.1329610377274264,0.6342407711364141,0
2.305115959188245,-2.4761500033996935,2.0101832665164086,0.9043336463869027,0.12214783668352121,-0.1896152640761304,0.01320835871290758,-0.85957304592102,-0.8463739277797672,1
-0.161179780489056,1.1413978532148166,-0.7704177113002473,-0.6342263344574515,-0.017243066200487062,0.15167068083915866,1.1755755267699113,0.9764386024635415,-1.7683832750107185,1
-0.9682765281013899,-1.4750808028114142,0.7764689298559474,-1.3269853027326035,-0.017243066200487062,0.4894353347040065,-0.6330891523543437,-0.03369501428335396,0.15257530823133422,0
-0.026483537398569953,0.20050788399671493,-1.1705810018106664,1.1829165758594953,1.0676083439954753,-0.5780799816371848,-0.21035041959308132,-0.49138716821,-1.047046564295296,0
0.011284287361854372,0.31149584188694734,-0.9448164400009618,0.6259821910428284,-0.38801405335625067,-0.6971986695979404,0.18633083779603535,0.01569572418027276,2.182807977581463,1
0.8228940244827349,-0.9149679726648956,-0.9339485079393962,2.1381359222173812,-2.092368131646277,-0.4352612811247195,-0.16314657369369417,-0.3470104568695234,1.300342598406687,1
2.305115959188245,1.414436751213193,-0.392109109847713,1.0768795825570179,-0.017243066200487062,-1.5200379891558036,-0.20302364078799667,0.5617289351394734,1.6243892933378912,0
-1.3915587553114726,-0.3071187096294854,-0.3842829447578689,-0.06314404500889624,-0.017243066200487062,-0.5784105349896151,1.009957864549089,-0.4907795247427024,0.23240907022662094,0
1.559630133033566,0.13488275476270267,0.5571919238666724,-0.1868226743986039,0.19516842254450362,-0.7719125674172087,-0.04218216289766179,1.3250757139809137,1.1118800013120187,0
0.6752123625387767,-2.4761500033996935,2.6624843391652857,-1.2672541022291157,-0.017243066200487062,-0.725507675229972,-0.2610499151381471,1.3529598268298546,-2.0225773252969503,0
-0.7453819190068454,-0.24147260416053726,0.3374837841872832,-1.781712564609854,-1.1876749502012653,-0.8829408060905944,-2.026740604276147,0.8726794440996137,1.0030212154318379,1
-1.0096259583250553,-1.662045881213178,-0.4167025856768898,0.015248141051512187,2.0998564348313002,-0.8237584263217558,1.3476881824859221,0.7114071236246109,1.884823305990456,1
0.7966553267734235,1.4949447396408495,1.0659022567685539,-1.551199179890621,-1.5202202977543788,-0.09323651618332235,0.17949785430280807,-0.643691096464297,0.9568469399389262,1
-0.026483537398569953,-0.44773064143332914,-0.4757786840835293,1.7560294307650761,0.8788538640811816,-0.8277967050252028,1.8023456840679115,-1.1156053717850103,0.26209725519549,0
-1.2081584801262157,0.08197633488117921,-1.208831985734121,-0.5417224474611986,-0.017243066200487062,-0.60456996755807,-0.7373743722834751,0.4895387907293694,-1.00048912241144,1
1.9911045301299475,0.6755873668087566,-0.7956911445897004,-2.575035341181357,-0.017243066200487062,0.9038097557299271,0.16824365873467953,-1.5669115852752795,-0.953994827962962,0
-0.45653474463901483,-0.41612339643844654,-1.2063849083477864,1.1911090737571166,2.0998564348313002,-0.5104179299015947,0.5671756667880837,1.0914482717652763,-1.3855557684807638,1
-1.450655251509119,0.4778500193607415,0.09593801870881612,-1.1604909286905891,-0.5199922396247311,0.7114926188601424,0.06457962135549687,0.6962074327631866,0.5094404399398154,1
-0.9673234045637027,-0.5029789827081491,-1.0793946798253866,0.5091570194443659,2.0998564348313002,-0.13808991995049688,-0.5750212589569721,1.1156350927528194,-1.5777874772766776,1
-0.026483537398569953,-0.4396799264635247,0.9862178731733441,-0.6286564114144684,0.5297501349142031,0.6682292814051677,0.6974445323701339,-0.5009121814357911,0.7336311538688627,1
-0.33044482179952905,-0.04046742206250319,1.4340494158995907,0.3308813039404093,-0.017243066200487062,-0.10756914730016126,-0.2588016656217237,-1.1937917285808004,-0.4434332633014457,0
1.3702804203301053,1.0089537306339253,-0.6043475653025102,0.01041353376176455,-0.41131502808840725,0.37611198405870966,-0.5120232578988698,0.7038189190305191,-0.40224283556431667,0
-0.026483537398569953,0.772657324601315,0.6054309720582558,0.4884690323870551,-1.8562304031550318,0.5706401270505708,0.44891014433228793,-1.983953766180416,0.9305066862223047,0
0.23831189553327328,-0.4183717056000012,-0.31402147411903447,0.3307074913696176,-1.1865363673552365,-1.0725101005373465,-1.1523747441316845,1.077642881112089,2.736890636993088,1
-0.49218692814894704,-0.3297564971449685,-0.5469351502308412,0.13485729808064667,-0.1098431366314048,-1.2377483939992415,-0.8008444172828343,-1.2135479688630486,-0.41508189555630154,1
-0.026483537398569953,-0.463259942362115,-0.3105101565181632,0.13165529750778293,-0.017243066200487062,-1.8799498672253305,-0.05780634365660618,-0.6219173463402404,-1.7354224016329973,1
-1.0456754106018227,0.9508100792380764,0.7422886798846401,0.5769210823628791,-1.2497230112577493,-0.9306895303015055,0.22378629014418555,-2.018293142212452,1.3964767068611732,1
0.17618508969538957,0.6600724581654199,1.1576881109257888,1.776844578914488,1.3636772398936126,-0.002688621864595251,-1.6091620612608037,0.1987496870815512,-0.5902940740605637,0
-2.3043727857673844,1.6389587939931707,0.19016682210052627,0.36398191112777817,0.5645970115290034,0.016957495875426706,1.8584462867139366,-1.7970267732123097,-1.6079225708580467,0
1.1006235372416502,0.9923834118869744,0.9019512392952028,-0.7755303846800151,-2.092368131646277,1.1385797354119294,0.5110582245407524,-0.870631367812165,0.6736305317661049,1
0.10145258348727262,-0.6170240218158134,1.4863857603062784,-1.269206543988866,-1.445455188688441,-1.166087064375463,-1.2032080419887856,0.6993843123794524,-0.6043245106022107,0
1.2918085352831286,1.8188349966427146,-1.4354651786591588,0.5390418667483333,0.46551551670608593,-1.0158253899864107,-1.9307344437394862,0.7540882599221654,2.008417049602071,0
0.3173113797206239,-0.6803099962796869,-0.7239960261376934,0.5910327709060457,-0.017243066200487062,-1.5272378322686837,0.9556349951255889,1.564802826384301,-2.1655463398273116,1
0.11056351679148435,0.5288027350590303,0.13648776723476586,-0.6011890382751567,-0.91480639012243,2.4592847347654354,0.8208348922280683,0.4715566739833412,0.24082081522104243,0
